label,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x42,y21,x44,y22,x46,y23,x48,y24,x50,y25,x52,y26,x54,y27,x56,y28,x58,y29,x60,y30,x62,y31,x64,y32
UNKNOWN,0.6182120934408075,0.025424845684332106,0.6580813344192713,0.004400639692691381,0.6853585716034774,0.0054755767932237465,0.7099539334943695,0.00674202528118638,0.577045015769626,0.0016850425707485575,0.5490884663392711,0.0006053649192806984,0.5259911631024239,0.0,0.7391801580379759,0.019253163643595007,0.49725982680285197,0.008643690418595973,0.669302693534874,0.050995549189476574,0.568545026845369,0.04884462725795146,0.9397877956300441,0.1542500902722847,0.2698516382741279,0.13675503551711793,0.9795454205923307,0.33264265567312296,0.12419411089858277,0.3055026580492382,0.9797820465466263,0.48686091898568495,0.025764582589584303,0.4699102890240049,1.0,0.540907871497611,0.0,0.5224214404401045,0.945659484948752,0.545021433044158,0.039486312184502305,0.5251017067168505,0.9154407364459091,0.5219097357536182,0.06823739593309015,0.5070716052146129,0.7435929401667749,0.48811263054356546,0.3579118669633249,0.47951134744475116,0.6588492526105698,0.7131937828498924,0.34617844790889113,0.7209430034457793,0.5743370395002213,0.9091017221064652,0.3213557327788937,0.8664679551381054,0.541424052083811,0.9241435589284231,0.3235447804315487,0.8790599576809643,0.5516604427858877,1.0,0.3508168661073159,0.9794766435202397
UNKNOWN,0.6191083782714172,0.024944221322104422,0.6606955859869776,0.004091689350310351,0.6882615594875109,0.005152458286783161,0.7130013418456053,0.006401464706287221,0.5785814666589839,0.001556911243804014,0.550628707629129,0.000542811197306764,0.5277938698806555,0.0,0.741707659837136,0.018516238250604902,0.49977313872834167,0.00864881462907501,0.6706654056745336,0.05016493736602433,0.5693013742445002,0.048213425982265135,0.9458627922326841,0.15416850678947389,0.2715186110776618,0.13677161817467484,0.9860798613782745,0.3324032967906256,0.1261277938008734,0.30557278724839093,0.985990151978075,0.4856562420026532,0.027162108681558196,0.47031891209136184,1.0,0.5344353416174761,0.0,0.522520511397662,0.94121135983234,0.5392441424878964,0.04090058576787969,0.5251240141218447,0.921088851295283,0.5180919958991794,0.06999938238528325,0.5072968071030085,0.7489227108662582,0.48560413212771175,0.36023706744111184,0.47826673218733945,0.6539729015504889,0.7103399482780313,0.351896163439486,0.7146472173481258,0.5748550761891584,0.9084582600073359,0.3247649354937657,0.8790551085957092,0.5446450906358222,0.9244638870499581,0.3295733593444589,0.896436532455132,0.5570336137672186,1.0,0.35829865432449337,0.987440970891417
UNKNOWN,0.621071758896986,0.024773290120059632,0.6653787306550647,0.004076895832178791,0.6936333600437161,0.005158576546314398,0.7189233284351726,0.006421360419772501,0.5811990704577886,0.0015240648753285988,0.553070130161326,0.0005232650173304852,0.5300672854446287,0.0,0.7479421892846393,0.018481747160922487,0.5020232984403934,0.008550788582346005,0.6723891181099703,0.04976881826776354,0.5687008395926908,0.0477685045522359,0.9554653255652136,0.15453620718887293,0.2725355580882933,0.1373265545448011,0.991280101623635,0.3329524828656727,0.12690072111070164,0.307143310794832,0.9859764397363454,0.48531394323545923,0.02808837858111638,0.4708481183378317,1.0,0.5339566537595658,0.0,0.5227739366182153,0.9438211538223846,0.5385870784867691,0.04186177925270001,0.5252575293098368,0.9208412882748963,0.5176825407363796,0.07130697332484033,0.5075426156549947,0.7544442496631028,0.48541455991212124,0.3584964520684995,0.4778691322027686,0.6514164481759676,0.707741956015629,0.33799172158020785,0.711999406313597,0.5755674331554247,0.9075225060370006,0.33083162135621313,0.8852774413981589,0.5485818806117264,0.9235364697387286,0.34113708240800106,0.9032819280651804,0.562787533382901,1.0,0.36609698636900057,0.9913157588623608
UNKNOWN,0.614565871343406,0.024752560053681445,0.6597530882232993,0.004110270708999319,0.6880821858963556,0.005218493964944395,0.7136425826205929,0.006515207945034925,0.5760659716044674,0.0015228102499102003,0.5485274841395349,0.0005181951594752077,0.5259110930473084,0.0,0.7428363776000267,0.018543237983583438,0.4971437336662731,0.008532171870136133,0.6631666599710017,0.04967047819078125,0.5613678565298125,0.04749890797302216,0.9536068677696601,0.15611012008104072,0.2655572036746505,0.1388499462761996,0.9922413764617637,0.33337546023280423,0.12006283838108212,0.30908577591755604,0.9867721486075887,0.48597166531023195,0.028387706480829788,0.4718893230207827,1.0,0.5344479402149676,0.0,0.5240878781755915,0.9483668577452931,0.5389435948881631,0.042064428297167174,0.5261991389067404,0.9229264612506215,0.5177964858174877,0.07086465730630094,0.5085672995310179,0.7542283993934598,0.4877429156630733,0.35500711392665274,0.4811600760389964,0.6528257706232133,0.708605206881345,0.33495837992037897,0.7133615796194884,0.5730374440716322,0.9067180120978052,0.3349896843280918,0.8927310126418938,0.5471713076320668,0.9215697504763155,0.3491166678753646,0.9106143101670768,0.5624955108609773,1.0,0.3655320036264417,0.9992425389131229
UNKNOWN,0.6021925863394236,0.02472052682566588,0.6467502085443346,0.004152004718399487,0.6749801628559694,0.005281269794624624,0.7010317383959174,0.0066056292539810125,0.5654239527867351,0.0015179482469675552,0.5392847869020019,0.0005163679362697841,0.5172065025140843,0.0,0.7319911319948563,0.01850517188314738,0.4884854905214488,0.008490771717449748,0.6481464814027421,0.04951593991941608,0.5495494097479777,0.047362750126251886,0.9458339928472483,0.1559847430477972,0.2553418902892999,0.14067032157963386,1.0,0.3329809783575263,0.11095282777151887,0.31027119145797644,0.9820677735465434,0.4865497709758242,0.028578763893328755,0.47265202934686257,0.9986237280864648,0.5342354029049747,0.0,0.5248705303338745,0.9463467756925068,0.5397166602681709,0.04177266305339252,0.5264088383384432,0.9227646271565243,0.5184929645831067,0.06996537422629966,0.5088685820932716,0.7504209681629788,0.48749220533523857,0.3525069977443762,0.4815673447828968,0.6496196544457445,0.7080691348247614,0.331063226090336,0.7115624586121629,0.5706745456595708,0.9053023532646178,0.33557930150493315,0.8976152615921744,0.5449722969671326,0.9200792942411502,0.3520245611603031,0.9161724791750049,0.5610420216403327,0.9982358526674182,0.35761241134494975,1.0
UNKNOWN,0.5918771918975065,0.02460629087449889,0.6367462472365378,0.004143914542552228,0.6647479484133003,0.00527597747792196,0.6915594477325187,0.006624123554625458,0.5573775759060303,0.0015094797465563102,0.5322810728192789,0.0005159438830189929,0.5098047412528801,0.0,0.7248363861118472,0.018456333197101694,0.4818711009660846,0.008425197077216852,0.6355760836105576,0.0492025761637676,0.5406387428151711,0.04693792188903813,0.9357259903118605,0.15539596012649856,0.24808608977058644,0.14134955026769372,1.0,0.3318891654562948,0.1028733442115595,0.3102540561270377,0.9789163255272905,0.48473533769693894,0.028157861188260223,0.4723132757940024,0.9941139422214867,0.5321548572096455,0.0,0.5241592525763061,0.9492752897165523,0.5376472587347012,0.04140088658810068,0.525071448315962,0.9253503322027855,0.5166402342513751,0.06865910027649305,0.5077004569143392,0.7467419735654267,0.4850489028517844,0.3454332006549047,0.4786509191595929,0.6473862027102054,0.7054014120625052,0.3315370325521072,0.7075862773347432,0.5747603963009424,0.9051171886698662,0.339238968694409,0.9028567786723468,0.5488613274913827,0.9211913062271063,0.35852991241565374,0.9231836960846611,0.5654750943783432,0.9953902717723196,0.35103561381076376,1.0
UNKNOWN,0.5816580095474296,0.024610113375422685,0.6247156463114576,0.00412284338727533,0.6518059053258289,0.005221532909802897,0.6784645856629425,0.006568711791777408,0.5471217267142552,0.0015312741206234353,0.5225076202224749,0.0005442044839482949,0.49941661102585355,0.0,0.7130301455811665,0.018333093141160044,0.47017982502291794,0.008325356810687575,0.6251072703785303,0.0490962292818054,0.5316444818119553,0.046821908042638145,0.9201035237727347,0.15483393298404793,0.237802778877582,0.14242163800673652,1.0,0.33254097478718697,0.09439397208929373,0.31028979690073843,0.9782020046536788,0.48836247182927706,0.026995539033329206,0.4736492421040439,0.9974198277164098,0.5357081255406775,0.0,0.5260297420366747,0.9509426274186101,0.5391182690519349,0.041341999580132155,0.5263566057072968,0.9267180783761344,0.5198888240704371,0.06813277123626281,0.5086340888563511,0.7393371564613924,0.48450468944174935,0.33985615307024486,0.4778625305034541,0.6401922023411679,0.705328411465236,0.33172745651534835,0.7066094742761343,0.576254148519897,0.9069144367850998,0.3421562986462448,0.9051296779443214,0.550624643831344,0.9237404483545938,0.36208882702047623,0.9253214373961193,0.5681061635324973,0.9956754838420284,0.3476569462725879,1.0
UNKNOWN,0.5722027912721642,0.024804846140607465,0.6134969186408097,0.00407060529677654,0.639202021476008,0.0050489906200987915,0.6658402738212769,0.0063354781278517035,0.5385725282802232,0.0016309153306382487,0.5143899691646624,0.0006024456918902364,0.49081420078197374,0.0,0.7026085216869409,0.017850261689694585,0.4617881016478857,0.008117687694215418,0.6152125637691307,0.04888273568383202,0.5246191248678952,0.046722998946385784,0.9140747441623791,0.15322693722257105,0.23294849324362527,0.14277754639908966,1.0,0.33263253984459934,0.09185990579782631,0.31071804008704906,0.9820833206483685,0.4907835812347624,0.026923381362234756,0.47472874153820027,0.9990821594304379,0.5372573193856993,0.0,0.5272019456612832,0.9575782299907364,0.5401396085782723,0.04200216586715145,0.5272212009809152,0.936206601110768,0.5222474563261867,0.06901166001974506,0.5095228309881048,0.7426706272751391,0.484659775060312,0.3409800331403769,0.47797558445955046,0.6451307566182898,0.7057857489945497,0.3329898099864742,0.7064549737736743,0.5848772022911222,0.9090753564786145,0.3492938316277492,0.9065256653779827,0.5591581822372799,0.9265326252883732,0.36981477051811196,0.9270102528090319,0.578799552909351,0.9965614232576334,0.3469550430346495,1.0
UNKNOWN,0.5546040629094086,0.02510885259976205,0.5940711969938054,0.004031336644189148,0.6196055539123623,0.004968163356058622,0.646336525171266,0.0062483992139096885,0.520818507773748,0.0016526255437930902,0.4972518242477453,0.0006188780638484014,0.4736095942617959,0.0,0.6866163035151802,0.017465388973441093,0.4459682535061961,0.00802904492597138,0.5985374482589053,0.04890091900265454,0.5091264801951316,0.04688537029363763,0.9059252509364035,0.15071259747333776,0.2252798901041588,0.14373402877060193,1.0,0.33264323422552555,0.09115702695570466,0.3119557423410593,0.9792864082388613,0.4917712097781162,0.02683528082057317,0.47580170195397703,0.9995013240556736,0.5383857931514986,0.0,0.5281193685201858,0.9516994747961588,0.5407678705056518,0.040188290887832046,0.5280505397377798,0.9318654101696278,0.5235638190193304,0.06629946928611888,0.5103957178244793,0.7461905784207775,0.48237276598868434,0.34375354665505053,0.478243790897954,0.6452095660531636,0.7015908658942772,0.33634167653882163,0.7014962006870951,0.5881061455485721,0.910447807611045,0.3534155230301477,0.9077523439934047,0.562254701424276,0.9286689803595155,0.37397455643745076,0.9286466981519045,0.5826113534893368,0.9974439027054239,0.3497224100776205,1.0
UNKNOWN,0.5413133340130755,0.025147635132573183,0.5786972025630978,0.0036799143708988527,0.6040943401838845,0.004572997539151737,0.6307810391835804,0.0058450961584915456,0.5063761932526366,0.0014886594013375884,0.4826221287700972,0.0005361361947145229,0.4584760376283694,0.0,0.6727423348041783,0.016599056747258076,0.4299492205117289,0.00795247387207287,0.5871842358514914,0.048601927864707795,0.4975036670827078,0.046947541865563436,0.8945651177773601,0.14619105320062367,0.21971873462735372,0.14401634532889998,0.9972585644499565,0.33104067697568473,0.09038105850980695,0.3118186751636838,0.9795974195704866,0.4906590610229191,0.028835967964544285,0.47577621609453213,1.0,0.5378035320981746,0.0,0.5277585064395222,0.950685109572311,0.5404502497700064,0.04197470705893863,0.5279638199665531,0.9300985517194066,0.5234325395185511,0.06859950711244683,0.510278499926339,0.750965752516665,0.4778432570618915,0.3520573060443805,0.4761006141938483,0.6510120219789403,0.6989242085830699,0.345308257611722,0.696737265061246,0.5929054178944008,0.9079974543712925,0.3599999724893572,0.9059582929632146,0.5656406515139193,0.9262611559775283,0.3807416215907651,0.9273155350067829,0.5888077076567793,0.9943325423048028,0.35621038145053646,1.0
UNKNOWN,0.527960039494962,0.025393540743109465,0.5647085047007214,0.002997985928919288,0.5909476106362059,0.003692768279674452,0.6177035248785873,0.004791218954150395,0.49232104949496014,0.0012388317960678084,0.46817099912173765,0.0004154208440000693,0.4434625740898571,0.0,0.6617801378998358,0.015266165117614456,0.4143495013163544,0.00774656783275412,0.5746605284711325,0.04831582370092159,0.48596209044803507,0.04729931610752087,0.8821545433494616,0.14251046303136275,0.2147967206226778,0.14409373933166253,0.9911401321221129,0.32885353908443254,0.08752003195066906,0.31277680879273007,0.9779871528798294,0.49016548932207515,0.030637691917474858,0.477496067475182,1.0,0.5374249698521377,0.0,0.52889031695676,0.9482048618429724,0.5401359756347023,0.043225022389542185,0.5293517400349347,0.9299011188449542,0.5233388226827399,0.07009732241685473,0.5117502227299038,0.7578545250429476,0.4761943391970381,0.3606204886436397,0.475792703649354,0.6635415120557141,0.6994708376497795,0.3480698751156281,0.6979555141484202,0.603331958757173,0.9102403996813495,0.36843565554726343,0.9104740835148099,0.5746989773465114,0.9289828680539595,0.38982604654981096,0.931712254231612,0.6039280895186807,0.9954968715320563,0.3617064095833995,1.0
UNKNOWN,0.517301569728099,0.025454482408186617,0.5538756799971736,0.002221899176990407,0.5808074421507211,0.002610681947686438,0.6073491728096627,0.003424427643128672,0.48099331052261246,0.001065314035016986,0.4558833277627041,0.00034208711818609804,0.43014684598320907,0.0,0.6528226474323422,0.013423606579330238,0.40142583621090877,0.007474980551457361,0.5653817839900641,0.04789260690696923,0.4764199726208385,0.047570200014355794,0.8822031427443561,0.1400662685003097,0.2085659311512208,0.1428854137930716,1.0,0.32643044719320147,0.08484409321787702,0.3124319762663661,0.9757557822169075,0.488662189560685,0.03181030407240104,0.47861176680516004,0.9919891378852282,0.5359240033470404,0.0,0.5293004362033942,0.9447627952630238,0.5385600250812591,0.04056677347932754,0.5302031618240146,0.9295043434292024,0.5218906175456444,0.06750500700744926,0.5127804000410224,0.7647109647997451,0.47464549176985277,0.3694579454225257,0.4741031998200157,0.681528965435339,0.6982466406573079,0.3514899115642939,0.6982038947286097,0.6163310909145924,0.9092310380171689,0.37904502450114885,0.9080483778586895,0.5872078065065999,0.9284070668116472,0.4027967182085416,0.9277356479603985,0.622501284218049,0.9959201917780702,0.3674077439966195,1.0
UNKNOWN,0.5084740326342956,0.02558576963441268,0.5434871338651839,0.0014954431502261546,0.5701139669624812,0.0015635755745087155,0.5959435177280766,0.0021003202704956885,0.4710599202435694,0.0009645221788563751,0.44577457987591723,0.00030563387806632416,0.4201360666982008,0.0,0.6416554288159406,0.011816509039571607,0.39189775047953257,0.0070171586855011766,0.5556264799244873,0.04724212281118574,0.4685147497231365,0.04773823886788168,0.8762309059340786,0.13866975478683535,0.19518983567242765,0.14267719884686816,1.0,0.3257527679441582,0.07613200344854568,0.3133860285925982,0.9779284617103574,0.48926313048046416,0.03085662382302165,0.4812056381213111,0.993701046618106,0.5368306947050662,0.0,0.5314875733913851,0.9467473912090283,0.5392798887204762,0.04011472124373224,0.5323342982849905,0.9312888551772949,0.5226701450966386,0.06757496462984881,0.5148626434178083,0.7652190341111359,0.47375862327837215,0.37126005150260577,0.4743325436087886,0.6926289803315877,0.6958839323094229,0.35486289352156997,0.6976874659531144,0.6267738826944618,0.9125359022315173,0.3870499073361958,0.9090182351297033,0.5971567121514709,0.932864308762541,0.41486208989481654,0.9290921156904369,0.6423783404261618,0.9992643209940806,0.36812132508182543,1.0
UNKNOWN,0.5014575170962071,0.02554615142430038,0.5359704269523432,0.001320534178427541,0.5636428986236822,0.0012392715943715554,0.5898897605491121,0.0016077547880213588,0.4615041818182141,0.0009494728571109866,0.4354315215824339,0.00030356593900101816,0.40924260838233645,0.0,0.6357471110516218,0.011126081821040884,0.3811214784817363,0.007050268230121201,0.549432306912092,0.04678552339377576,0.4601354542566805,0.04758742422324193,0.8698571172855537,0.1373808952283635,0.18044610919637383,0.1427544007865833,0.9926661088657461,0.32504301434136795,0.06871616732107842,0.31362871503470213,0.9825257929598697,0.48877515870180477,0.030293318316436658,0.4829635776904507,1.0,0.5365581081272931,0.0,0.5337742802477712,0.9506123989296906,0.5386545727958237,0.04029373960011469,0.5340363555188552,0.9338812154229643,0.5222237870502298,0.06872398862143005,0.5162635683851285,0.7502655242590962,0.4724134667776797,0.35627178521002767,0.47379321195485363,0.7042425043945931,0.6946841654389336,0.35548681106564683,0.6973541432006919,0.6421225373791498,0.911545746005131,0.39898390643022874,0.9092575373882652,0.6116571504549775,0.932310536233711,0.43032421245282554,0.9288227076259882,0.6585142053478852,0.9980441292268961,0.3811076134492948,1.0
